# ell, dCl_tt, dCl_te, dCl_ee
9.400000000000000000e+02 -2.062350953392112773e-02 -7.443966017496330117e-04 -5.009579831678872804e-04
9.410000000000000000e+02 -2.048860142441107091e-02 -7.302252543321464170e-04 -5.015077406151429926e-04
9.420000000000000000e+02 -2.035717064203434665e-02 -7.152468018435537969e-04 -5.019832110054396916e-04
9.430000000000000000e+02 -2.022831630722680268e-02 -6.995270301910208252e-04 -5.024156325983458651e-04
9.440000000000000000e+02 -2.010113754042205589e-02 -6.831317252817211989e-04 -5.028362436533605033e-04
9.450000000000000000e+02 -1.997473346205645012e-02 -6.661266730228203748e-04 -5.032762824300523108e-04
9.460000000000000000e+02 -1.984820319256534044e-02 -6.485776593215073372e-04 -5.037669871879358902e-04
9.470000000000000000e+02 -1.972064585238333598e-02 -6.305504700849401704e-04 -5.043395961865487212e-04
9.480000000000000000e+02 -1.959116056194677713e-02 -6.121108912203310605e-04 -5.050253476854595081e-04
9.490000000000000000e+02 -1.945884644169002670e-02 -5.933247086348223710e-04 -5.058554799441596517e-04
9.500000000000000000e+02 -1.932280261204818994e-02 -5.742577082356031945e-04 -5.068612312222177483e-04
9.510000000000000000e+02 -1.918212819345761419e-02 -5.549756759298469025e-04 -5.080738397791480752e-04
9.520000000000000000e+02 -1.903592230635265531e-02 -5.355443976247037732e-04 -5.095245438745273601e-04
9.530000000000000000e+02 -1.888328407116891469e-02 -5.160296592273859928e-04 -5.112445817678543765e-04
9.540000000000000000e+02 -1.872331260834075514e-02 -4.964972466450438392e-04 -5.132651917186745183e-04
9.550000000000000000e+02 -1.855510703830476685e-02 -4.770129457848738320e-04 -5.156176119865489007e-04
9.560000000000000000e+02 -1.837815564281703243e-02 -4.576364825699688285e-04 -5.183181002130165214e-04
9.570000000000000000e+02 -1.819350334891926824e-02 -4.384033429871371425e-04 -5.213229915677384608e-04
9.580000000000000000e+02 -1.800258424497442125e-02 -4.193429530391490747e-04 -5.245736406023769919e-04
9.590000000000000000e+02 -1.780683241934518171e-02 -4.004847387287553554e-04 -5.280114018686334195e-04
9.600000000000000000e+02 -1.760768196039474293e-02 -3.818581260586991258e-04 -5.315776299181854125e-04
9.610000000000000000e+02 -1.740656695648678740e-02 -3.634925410317312250e-04 -5.352136793027111820e-04
9.620000000000000000e+02 -1.720492149598326637e-02 -3.454174096505947941e-04 -5.388609045738805906e-04
9.630000000000000000e+02 -1.700417966724737662e-02 -3.276621579180561761e-04 -5.424606602833871366e-04
9.640000000000000000e+02 -1.680577555864255085e-02 -3.102562118368622527e-04 -5.459543009828933102e-04
9.650000000000000000e+02 -1.661114325853172910e-02 -2.932289974097523704e-04 -5.492831812240846949e-04
9.660000000000000000e+02 -1.642171685527736569e-02 -2.766099406394927638e-04 -5.523886555586314789e-04
9.670000000000000000e+02 -1.623893043724289331e-02 -2.604284675288304771e-04 -5.552120785382346413e-04
9.680000000000000000e+02 -1.606421809279100915e-02 -2.447140040805124463e-04 -5.576948047145567806e-04
9.690000000000000000e+02 -1.589901391028539571e-02 -2.294959762972973165e-04 -5.597781886392680850e-04
9.700000000000000000e+02 -1.574475197808825749e-02 -2.148038101819126436e-04 -5.614035848640772314e-04
9.710000000000000000e+02 -1.560250461607311061e-02 -2.006503316050950252e-04 -5.625277870290845391e-04
9.720000000000000000e+02 -1.547189707015405973e-02 -1.869819659093980560e-04 -5.631693451281335116e-04
9.730000000000000000e+02 -1.535219281775578384e-02 -1.737285383053281836e-04 -5.633622482435362731e-04
9.740000000000000000e+02 -1.524265533630284053e-02 -1.608198740033976834e-04 -5.631404854575665668e-04
9.750000000000000000e+02 -1.514254810321891999e-02 -1.481857982141167979e-04 -5.625380458525132063e-04
9.760000000000000000e+02 -1.505113459592969175e-02 -1.357561361480171826e-04 -5.615889185106730285e-04
9.770000000000000000e+02 -1.496767829185872284e-02 -1.234607130156100557e-04 -5.603270925143427617e-04
9.780000000000000000e+02 -1.489144266843131156e-02 -1.112293540274057816e-04 -5.587865569458115448e-04
9.790000000000000000e+02 -1.482169120307077689e-02 -9.899188439392043049e-05 -5.570013008873759977e-04
9.800000000000000000e+02 -1.475768737320254202e-02 -8.667812932566820207e-05 -5.550053134213019492e-04
9.810000000000000000e+02 -1.469869465625091645e-02 -7.421791403315647925e-05 -5.528325836299171356e-04
9.820000000000000000e+02 -1.464397652963995988e-02 -6.154106372691881487e-05 -5.505171005954718816e-04
9.830000000000000000e+02 -1.459279647079497408e-02 -4.857740361745835664e-05 -5.480928534003016214e-04
9.840000000000000000e+02 -1.454441795713902821e-02 -3.525675891529013787e-05 -5.455938311266565711e-04
9.850000000000000000e+02 -1.449810446609779181e-02 -2.150895483093039800e-05 -5.430540228568414823e-04
9.860000000000000000e+02 -1.445311947509569928e-02 -7.263816574889556546e-06 -5.405074176731605642e-04
9.870000000000000000e+02 -1.440872646155656571e-02 7.548830642306837287e-06 -5.379880046578875601e-04
9.880000000000000000e+02 -1.436418890290568767e-02 2.299916161014799130e-05 -5.355297728933190900e-04
9.890000000000000000e+02 -1.431877027656626097e-02 3.915735111811973195e-05 -5.331667114617520990e-04
9.900000000000000000e+02 -1.427173405996408004e-02 5.609357395571078507e-05 -5.309328094454675946e-04
9.910000000000000000e+02 -1.422234373052308140e-02 7.387800491240309854e-05 -5.288620559267703282e-04
9.920000000000000000e+02 -1.416986276566732823e-02 9.258081877768638247e-05 -5.269884399879182137e-04
9.930000000000000000e+02 -1.411355464282211883e-02 1.122721903410299910e-04 -5.253459507112543834e-04
9.940000000000000000e+02 -1.405268283941114339e-02 1.330222943919313525e-04 -5.239685771790370764e-04
9.950000000000000000e+02 -1.398674446932181292e-02 1.548582225791061745e-04 -5.228783478963093664e-04
9.960000000000000000e+02 -1.391617119229023210e-02 1.776347339881643290e-04 -5.220494490590920104e-04
9.970000000000000000e+02 -1.384162830451474147e-02 2.011635045639629832e-04 -5.214441062861679401e-04
9.980000000000000000e+02 -1.376378110219455067e-02 2.252562102513341782e-04 -5.210245451963121726e-04
9.990000000000000000e+02 -1.368329488152725606e-02 2.497245269951350270e-04 -5.207529914082918102e-04
1.000000000000000000e+03 -1.360083493871218699e-02 2.743801307402112043e-04 -5.205916705408897846e-04
1.001000000000000000e+03 -1.351706656994781063e-02 2.990346974314119898e-04 -5.205028082129043148e-04
1.002000000000000000e+03 -1.343265507143271559e-02 3.234999030135753606e-04 -5.204486300430560992e-04
1.003000000000000000e+03 -1.334826573936573682e-02 3.475874234315467202e-04 -5.203913616501666672e-04
1.004000000000000000e+03 -1.326456386994484191e-02 3.711089346301910965e-04 -5.202932286529956402e-04
1.005000000000000000e+03 -1.318221475936948855e-02 3.938761125543384974e-04 -5.201164566703102288e-04
1.006000000000000000e+03 -1.310188370383727485e-02 4.157006331488422414e-04 -5.198232713209087604e-04
1.007000000000000000e+03 -1.302423599954765331e-02 4.363941723585478948e-04 -5.193758982235428335e-04
1.008000000000000000e+03 -1.294993694269896793e-02 4.557684061282971750e-04 -5.187365629969953795e-04
1.009000000000000000e+03 -1.287965182948930774e-02 4.736350104029355941e-04 -5.178674912600490050e-04
1.010000000000000000e+03 -1.281404595611825535e-02 4.898056611273280715e-04 -5.167309086314634398e-04
1.011000000000000000e+03 -1.275364029387783364e-02 5.041479238986014324e-04 -5.152980761506998665e-04
1.012000000000000000e+03 -1.269837851443901371e-02 5.167529229230807212e-04 -5.135763965397562893e-04
1.013000000000000000e+03 -1.264805996456718970e-02 5.277676720594305171e-04 -5.115823079414097939e-04
1.014000000000000000e+03 -1.260248399102615116e-02 5.373391851662686703e-04 -5.093322484982904484e-04
1.015000000000000000e+03 -1.256144994058166348e-02 5.456144761022480505e-04 -5.068426563531675325e-04
1.016000000000000000e+03 -1.252475715999850497e-02 5.527405587259672090e-04 -5.041299696487175179e-04
1.017000000000000000e+03 -1.249220499604120765e-02 5.588644468960830272e-04 -5.012106265276479932e-04
1.018000000000000000e+03 -1.246359279547528884e-02 5.641331544712326540e-04 -4.981010651326818342e-04
1.019000000000000000e+03 -1.243871990506528052e-02 5.686936953100379510e-04 -4.948177236065187147e-04
1.020000000000000000e+03 -1.241738567157583441e-02 5.726930832711518964e-04 -4.913770400918544053e-04
1.021000000000000000e+03 -1.239938944177259618e-02 5.762783322132116392e-04 -4.877954527313965488e-04
1.022000000000000000e+03 -1.238453056241972314e-02 5.795964559948158391e-04 -4.840893996678717615e-04
1.023000000000000000e+03 -1.237260838028248974e-02 5.827944684746328699e-04 -4.802753190439876317e-04
1.024000000000000000e+03 -1.236342224212604209e-02 5.860193835112613913e-04 -4.763696490024127710e-04
1.025000000000000000e+03 -1.235677149471478900e-02 5.894182149633850646e-04 -4.723888276858895707e-04
1.026000000000000000e+03 -1.235245548481399974e-02 5.931379766896180536e-04 -4.683492932371254025e-04
1.027000000000000000e+03 -1.235027355918845611e-02 5.973256825485589094e-04 -4.642674837988045445e-04
1.028000000000000000e+03 -1.235002506460318103e-02 6.021283463988993164e-04 -4.601598375136537757e-04
1.029000000000000000e+03 -1.235150934782295110e-02 6.076929820992610278e-04 -4.560427925243611689e-04
1.030000000000000000e+03 -1.235452575561254290e-02 6.141666035082427033e-04 -4.519327869736458592e-04
1.031000000000000000e+03 -1.235887363473735755e-02 6.216962244845126084e-04 -4.478462590042190674e-04
1.032000000000000000e+03 -1.236435233196167202e-02 6.304288588866771006e-04 -4.437996467587922308e-04
1.033000000000000000e+03 -1.237076119405088569e-02 6.405115205734044454e-04 -4.398093883800455618e-04
1.034000000000000000e+03 -1.237790197373223391e-02 6.520334537286002607e-04 -4.358888553874625199e-04
1.035000000000000000e+03 -1.238558604758253565e-02 6.648528238375058744e-04 -4.320391528074982645e-04
1.036000000000000000e+03 -1.239362719814106860e-02 6.787700267105377340e-04 -4.282583190433877831e-04
1.037000000000000000e+03 -1.240183920794735856e-02 6.935854581582518233e-04 -4.245443924983274115e-04
1.038000000000000000e+03 -1.241003585954093130e-02 7.090995139910881168e-04 -4.208954115755713819e-04
1.039000000000000000e+03 -1.241803093546044526e-02 7.251125900195559779e-04 -4.173094146783199333e-04
1.040000000000000000e+03 -1.242563821824629183e-02 7.414250820541958865e-04 -4.137844402097886460e-04
1.041000000000000000e+03 -1.243267149043700802e-02 7.578373859054090026e-04 -4.103185265732086045e-04
1.042000000000000000e+03 -1.243894453457223929e-02 7.741498973837667059e-04 -4.069097121718071529e-04
1.043000000000000000e+03 -1.244427113319101878e-02 7.901630122996933583e-04 -4.035560354087920653e-04
1.044000000000000000e+03 -1.244846506883311860e-02 8.056771264637372460e-04 -4.002555346873906315e-04
1.045000000000000000e+03 -1.245134012403806625e-02 8.204926356863535223e-04 -3.970062484108223891e-04
1.046000000000000000e+03 -1.245271008134439181e-02 8.344099357780361548e-04 -3.938062149823029186e-04
1.047000000000000000e+03 -1.245238872329236871e-02 8.472294225493181424e-04 -3.906534728050633045e-04
1.048000000000000000e+03 -1.245018983242065190e-02 8.587514918106081262e-04 -3.875460602823076347e-04
1.049000000000000000e+03 -1.244592719126889208e-02 8.687765393724929900e-04 -3.844820158172785945e-04
1.050000000000000000e+03 -1.243941458237649011e-02 8.771049610453816999e-04 -3.814593778131801635e-04
1.051000000000000000e+03 -1.243055246572461262e-02 8.835920975228145780e-04 -3.784750299883113921e-04
1.052000000000000000e+03 -1.241958801106171281e-02 8.883130690302301581e-04 -3.755212373211731011e-04
1.053000000000000000e+03 -1.240685506557801486e-02 8.913979406761059557e-04 -3.725891101053882331e-04
1.054000000000000000e+03 -1.239268747646447844e-02 8.929767775688573616e-04 -3.696697586345099084e-04
1.055000000000000000e+03 -1.237741909091083156e-02 8.931796448170078615e-04 -3.667542932021571663e-04
1.056000000000000000e+03 -1.236138375610815882e-02 8.921366075289653653e-04 -3.638338241019026969e-04
1.057000000000000000e+03 -1.234491531924618649e-02 8.899777308131991485e-04 -3.608994616273460783e-04
1.058000000000000000e+03 -1.232834762751612405e-02 8.868330797781558269e-04 -3.579423160720753960e-04
1.059000000000000000e+03 -1.231201452810744973e-02 8.828327195323201803e-04 -3.549534977296593826e-04
1.060000000000000000e+03 -1.229624986821112494e-02 8.781067151841387159e-04 -3.519241168937131746e-04
1.061000000000000000e+03 -1.228138749501737036e-02 8.727851318420653138e-04 -3.488452838578171055e-04
1.062000000000000000e+03 -1.226776125571690280e-02 8.669980346145387835e-04 -3.457081089155553577e-04
1.063000000000000000e+03 -1.225570499749969317e-02 8.608754886100672150e-04 -3.425037023605314668e-04
1.064000000000000000e+03 -1.224555256755620845e-02 8.545475589370581928e-04 -3.392231744863141653e-04
1.065000000000000000e+03 -1.223763781307716722e-02 8.481443107039892326e-04 -3.358576355865030855e-04
1.066000000000000000e+03 -1.223229458125253688e-02 8.417958090193296099e-04 -3.323981959546902162e-04
1.067000000000000000e+03 -1.222985671927316262e-02 8.356321189915336383e-04 -3.288359658844636430e-04
1.068000000000000000e+03 -1.223065807432901185e-02 8.297833057290553063e-04 -3.251620556694112887e-04
1.069000000000000000e+03 -1.223503249361080139e-02 8.243794343403407958e-04 -3.213675756031214017e-04
1.070000000000000000e+03 -1.224331382430875192e-02 8.195505699338598163e-04 -3.174436359791780017e-04
1.071000000000000000e+03 -1.225583591361345537e-02 8.154267776180586583e-04 -3.133813470911808838e-04
1.072000000000000000e+03 -1.227293260871513240e-02 8.121381225014068141e-04 -3.091718192327141761e-04
1.073000000000000000e+03 -1.229477437495515163e-02 8.097759346654691444e-04 -3.048118481815287480e-04
1.074000000000000000e+03 -1.232087815027911940e-02 8.082766040841915479e-04 -3.003209716520380962e-04
1.075000000000000000e+03 -1.235059749078342220e-02 8.075377857046073769e-04 -2.957244128428224042e-04
1.076000000000000000e+03 -1.238328595256468941e-02 8.074571344738040854e-04 -2.910473949524579524e-04
1.077000000000000000e+03 -1.241829709171881312e-02 8.079323053388152423e-04 -2.863151411795132693e-04
1.078000000000000000e+03 -1.245498446434267076e-02 8.088609532466739830e-04 -2.815528747225684841e-04
1.079000000000000000e+03 -1.249270162653277547e-02 8.101407331444680868e-04 -2.767858187802154897e-04
1.080000000000000000e+03 -1.253080213438513557e-02 8.116692999792463016e-04 -2.720391965510032990e-04
1.081000000000000000e+03 -1.256863954399663370e-02 8.133443086980265838e-04 -2.673382312335199559e-04
1.082000000000000000e+03 -1.260556741146365463e-02 8.150634142478963874e-04 -2.627081460263571908e-04
1.083000000000000000e+03 -1.264093929288245821e-02 8.167242715759047856e-04 -2.581741641280642331e-04
1.084000000000000000e+03 -1.267410874434943095e-02 8.182245356291081156e-04 -2.537615087372366079e-04
1.085000000000000000e+03 -1.270442932196132885e-02 8.194618613545398382e-04 -2.494954030524352542e-04
1.086000000000000000e+03 -1.273125458181453493e-02 8.203339036992567243e-04 -2.454010702722596001e-04
1.087000000000000000e+03 -1.275393808000506446e-02 8.207383176103306152e-04 -2.415037335952704490e-04
1.088000000000000000e+03 -1.277183337262991977e-02 8.205727580347949718e-04 -2.378286162200402866e-04
1.089000000000000000e+03 -1.278429401578511614e-02 8.197348799197142627e-04 -2.344009413451550157e-04
1.090000000000000000e+03 -1.279067356556728291e-02 8.181223382121216234e-04 -2.312459321691890193e-04
1.091000000000000000e+03 -1.279053040541366058e-02 8.156570421572655397e-04 -2.283802489690058988e-04
1.092000000000000000e+03 -1.278424222812253944e-02 8.123579181930289756e-04 -2.257863003346184856e-04
1.093000000000000000e+03 -1.277239155383393110e-02 8.082681470555331225e-04 -2.234379319343405114e-04
1.094000000000000000e+03 -1.275556090268697811e-02 8.034309094807987744e-04 -2.213089894364702313e-04
1.095000000000000000e+03 -1.273433279482119942e-02 7.978893862049392079e-04 -2.193733185093193984e-04
1.096000000000000000e+03 -1.270928975037647832e-02 7.916867579640370165e-04 -2.176047648211843432e-04
1.097000000000000000e+03 -1.268101428949146639e-02 7.848662054941359795e-04 -2.159771740403903443e-04
1.098000000000000000e+03 -1.265008893230629844e-02 7.774709095313496986e-04 -2.144643918352163309e-04
1.099000000000000000e+03 -1.261709619895986893e-02 7.695440508117372402e-04 -2.130402638739895330e-04
1.100000000000000000e+03 -1.258261860959219124e-02 7.611288100713813065e-04 -2.116786358250024051e-04
1.101000000000000000e+03 -1.254723868434240962e-02 7.522683680463488785e-04 -2.103533533565686521e-04
1.102000000000000000e+03 -1.251153894334978978e-02 7.430059054727457517e-04 -2.090382621369845772e-04
