# ell, dCl_tt, dCl_te, dCl_ee
2.791000000000000000e+03 -2.997811154403968201e-04 1.756689269537211234e-05 1.208445409629070214e-06
2.792000000000000000e+03 -2.988142105651681686e-04 1.691706533737987239e-05 1.269264019703153911e-06
2.793000000000000000e+03 -2.978116672804371080e-04 1.626999780803652635e-05 1.326302911464903333e-06
2.794000000000000000e+03 -2.967740852070611620e-04 1.562586623909360540e-05 1.379592589909873477e-06
2.795000000000000000e+03 -2.957020639659074497e-04 1.498484676230415353e-05 1.429163560035737978e-06
2.796000000000000000e+03 -2.945962031778431986e-04 1.434711550941909715e-05 1.475046326837749231e-06
2.797000000000000000e+03 -2.934571024636485745e-04 1.371284861219087376e-05 1.517271395312975880e-06
2.798000000000000000e+03 -2.922853614442294024e-04 1.308222220237252905e-05 1.555869270457275733e-06
2.799000000000000000e+03 -2.910815797404335569e-04 1.245541241171498773e-05 1.590870457266809205e-06
2.800000000000000000e+03 -2.898463569731089123e-04 1.183259537197099055e-05 1.622305460738039310e-06
2.801000000000000000e+03 -2.885802927630935853e-04 1.121394721489237194e-05 1.650204785868336871e-06
2.802000000000000000e+03 -2.872839867312742103e-04 1.059964407223157109e-05 1.674598937652349924e-06
2.803000000000000000e+03 -2.859580384984404403e-04 9.989862075740420745e-06 1.695518421087448655e-06
2.804000000000000000e+03 -2.846030476854983170e-04 9.384777357170452086e-06 1.712993741169188697e-06
2.805000000000000000e+03 -2.832196139132859029e-04 8.784566048274710794e-06 1.727055402894638480e-06
2.806000000000000000e+03 -2.818083368026608302e-04 8.189404280805632688e-06 1.737733911259353001e-06
2.807000000000000000e+03 -2.803698159744417539e-04 7.599468186513541933e-06 1.745059771260703083e-06
2.808000000000000000e+03 -2.789046510495057137e-04 7.014933897152689538e-06 1.749063487894244356e-06
2.809000000000000000e+03 -2.774134416487004755e-04 6.435977544473701212e-06 1.749775566155834844e-06
2.810000000000000000e+03 -2.758967873928835630e-04 5.862775260229316009e-06 1.747226511043147334e-06
2.811000000000000000e+03 -2.743552879029125002e-04 5.295503176170765268e-06 1.741446827551132467e-06
2.812000000000000000e+03 -2.727895427996254577e-04 4.734337424051393671e-06 1.732467020676858461e-06
2.813000000000000000e+03 -2.712001517038702559e-04 4.179454135623337188e-06 1.720317595416485517e-06
2.814000000000000000e+03 -2.695877142365141221e-04 3.631029442637522647e-06 1.705029056766779678e-06
2.815000000000000000e+03 -2.679528300183855777e-04 3.089239476846691221e-06 1.686631909722993547e-06
2.816000000000000000e+03 -2.662960986703517960e-04 2.554260370002978878e-06 1.665156659282497737e-06
2.817000000000000000e+03 -2.646181198132702465e-04 2.026268253859126792e-06 1.640633810440545487e-06
2.818000000000000000e+03 -2.629194930679791542e-04 1.505439260165154195e-06 1.613093868194507196e-06
2.819000000000000000e+03 -2.612008180553360430e-04 9.919495206756168161e-07 1.582567337539635893e-06
2.820000000000000000e+03 -2.594626943961984367e-04 4.859751671411383531e-07 1.549084723472999588e-06
2.821000000000000000e+03 -2.577057217114141013e-04 -1.230766868523722195e-08 1.512676530991363896e-06
2.822000000000000000e+03 -2.559304996218213159e-04 -5.027228550519788894e-07 1.473373265089981848e-06
2.823000000000000000e+03 -2.541376277482871996e-04 -9.850942602075555075e-07 1.431205430765921451e-06
2.824000000000000000e+03 -2.523277057116596811e-04 -1.459245752398922968e-06 1.386203533015040727e-06
2.825000000000000000e+03 -2.505013331327864720e-04 -1.925001199873945726e-06 1.338398076833500301e-06
2.826000000000000000e+03 -2.486591096325155553e-04 -2.382184470880789357e-06 1.287819567218670784e-06
2.827000000000000000e+03 -2.468016348317043462e-04 -2.830619433667620496e-06 1.234498509165502391e-06
2.828000000000000000e+03 -2.449295144237397296e-04 -3.270156449232833619e-06 1.178469860572274053e-06
2.829000000000000000e+03 -2.430433783920285095e-04 -3.700751849574220078e-06 1.119786390941199537e-06
2.830000000000000000e+03 -2.411438627925602209e-04 -4.122388459442824880e-06 1.058505322676307678e-06
2.831000000000000000e+03 -2.392316036812855299e-04 -4.535049103586365886e-06 9.946838781813257682e-07
2.832000000000000000e+03 -2.373072371141599817e-04 -4.938716606756493733e-06 9.283792798605852469e-07
2.833000000000000000e+03 -2.353713991471197684e-04 -5.333373793701226979e-06 8.596487501163003933e-07
2.834000000000000000e+03 -2.334247258361930768e-04 -5.719003489170401068e-06 7.885495113534081686e-07
2.835000000000000000e+03 -2.314678532372676622e-04 -6.095588517912944271e-06 7.151387859759377264e-07
2.836000000000000000e+03 -2.295014174063329511e-04 -6.463111704678690340e-06 6.394737963870109422e-07
2.837000000000000000e+03 -2.275260543993541651e-04 -6.821555874217172327e-06 5.616117649903545789e-07
2.838000000000000000e+03 -2.255424002722965801e-04 -7.170903851277922438e-06 4.816099141903002867e-07
2.839000000000000000e+03 -2.235510910810963340e-04 -7.511138460610170490e-06 3.995254663899699939e-07
2.840000000000000000e+03 -2.215527628817283521e-04 -7.842242526963146297e-06 3.154156439930903577e-07
2.841000000000000000e+03 -2.195480517301433548e-04 -8.164198875087593323e-06 2.293376694042957896e-07
2.842000000000000000e+03 -2.175375936823259167e-04 -8.476990329730320565e-06 1.413487650264054566e-07
2.843000000000000000e+03 -2.155220247942025806e-04 -8.780599715643887522e-06 5.150615326375121411e-08
2.844000000000000000e+03 -2.135019811217433658e-04 -9.075009857575402195e-06 -4.013294348054521455e-08
2.845000000000000000e+03 -2.114780987209328739e-04 -9.360203580275006652e-06 -1.335113028021520270e-07
2.846000000000000000e+03 -2.094510136476976478e-04 -9.636163708492532950e-06 -2.285717022964348975e-07
2.847000000000000000e+03 -2.074213619580174103e-04 -9.902873066977514990e-06 -3.252569195617846325e-07
2.848000000000000000e+03 -2.053897797078331781e-04 -1.016031448047857696e-05 -4.235097321923568867e-07
2.849000000000000000e+03 -2.033569029531344320e-04 -1.040847077374585584e-05 -5.232729177859374599e-07
2.850000000000000000e+03 -2.013233677498379298e-04 -1.064732477152828076e-05 -6.244892539378919404e-07
2.851000000000000000e+03 -1.992898101539573570e-04 -1.087685929857598870e-05 -7.271015182450986117e-07
2.852000000000000000e+03 -1.972568662214143503e-04 -1.109705717963760216e-05 -8.310524883029233268e-07
2.853000000000000000e+03 -1.952251720081789831e-04 -1.130790123946326320e-05 -9.362849417082441044e-07
2.854000000000000000e+03 -1.931953635702116795e-04 -1.150937430280249895e-05 -1.042741656057031685e-06
2.855000000000000000e+03 -1.911680769634776069e-04 -1.170145919440363545e-05 -1.150365408945256915e-06
2.856000000000000000e+03 -1.891439482439130116e-04 -1.188413873901711291e-05 -1.259098977970100627e-06
2.857000000000000000e+03 -1.871236134675072931e-04 -1.205739576139276339e-05 -1.368885140726928146e-06
2.858000000000000000e+03 -1.851077086902111718e-04 -1.222121308627891293e-05 -1.479666674812618018e-06
2.859000000000000000e+03 -1.830968699679850445e-04 -1.237557353842569512e-05 -1.591386357822535780e-06
2.860000000000000000e+03 -1.810917333567699011e-04 -1.252045994258264557e-05 -1.703986967353559768e-06
2.861000000000000000e+03 -1.790929349125552222e-04 -1.265585512349868999e-05 -1.817411281001660722e-06
2.862000000000000000e+03 -1.771011106912723210e-04 -1.278174190592336059e-05 -1.931602076363111773e-06
2.863000000000000000e+03 -1.751168967489057993e-04 -1.289810311460619129e-05 -2.046502131034488656e-06
2.864000000000000000e+03 -1.731409291414015528e-04 -1.300492157429701751e-05 -2.162054222611762111e-06
2.865000000000000000e+03 -1.711738439247296008e-04 -1.310218010974506654e-05 -2.278201128691507872e-06
2.866000000000000000e+03 -1.692162771548455155e-04 -1.318986154569956903e-05 -2.394885626869091685e-06
2.867000000000000000e+03 -1.672688168097081801e-04 -1.326796972589197825e-05 -2.512051947435869940e-06
2.868000000000000000e+03 -1.653318585552753016e-04 -1.333659256998322904e-05 -2.629650131460507717e-06
2.869000000000000000e+03 -1.634057499795273322e-04 -1.339583901661587745e-05 -2.747631672705845126e-06
2.870000000000000000e+03 -1.614908386704107886e-04 -1.344581800443217290e-05 -2.865948064935026358e-06
2.871000000000000000e+03 -1.595874722159303007e-04 -1.348663847207557946e-05 -2.984550801911496305e-06
2.872000000000000000e+03 -1.576959982040227089e-04 -1.351840935818804501e-05 -3.103391377397793106e-06
2.873000000000000000e+03 -1.558167642226780875e-04 -1.354123960141212052e-05 -3.222421285157665312e-06
2.874000000000000000e+03 -1.539501178598381829e-04 -1.355523814039097020e-05 -3.341592018953650640e-06
2.875000000000000000e+03 -1.520964067034882448e-04 -1.356051391376653854e-05 -3.460855072549195251e-06
2.876000000000000000e+03 -1.502559783416037925e-04 -1.355717586018198469e-05 -3.580161939707139677e-06
2.877000000000000000e+03 -1.484291803621265991e-04 -1.354533291828047116e-05 -3.699464114191231620e-06
2.878000000000000000e+03 -1.466163603530321838e-04 -1.352509402670333766e-05 -3.818713089764010069e-06
2.879000000000000000e+03 -1.448178659022961742e-04 -1.349656812409465304e-05 -3.937860360188011894e-06
2.880000000000000000e+03 -1.430340445978940894e-04 -1.345986414909545717e-05 -4.056857419227289307e-06
2.881000000000000000e+03 -1.412652440277822039e-04 -1.341509104034981720e-05 -4.175655760644984383e-06
2.882000000000000000e+03 -1.395118117799118592e-04 -1.336235773649938115e-05 -4.294206878203938502e-06
2.883000000000000000e+03 -1.377740954422828333e-04 -1.330177317618730478e-05 -4.412462265666991347e-06
2.884000000000000000e+03 -1.360524426028513465e-04 -1.323344629805614243e-05 -4.530373416796985144e-06
2.885000000000000000e+03 -1.343472008495639428e-04 -1.315748604074905664e-05 -4.647891825357968293e-06
2.886000000000000000e+03 -1.326587177704301038e-04 -1.307400134290708387e-05 -4.764968985112481477e-06
2.887000000000000000e+03 -1.309873409533721144e-04 -1.298310114317429298e-05 -4.881556389823968315e-06
2.888000000000000000e+03 -1.293334179863752514e-04 -1.288489438019354155e-05 -4.997605533255573422e-06
2.889000000000000000e+03 -1.276972964574199401e-04 -1.277948999260647253e-05 -5.113067909169531702e-06
2.890000000000000000e+03 -1.260793239544623736e-04 -1.266699691905654999e-05 -5.227895011329590859e-06
2.891000000000000000e+03 -1.244798480654685029e-04 -1.254752409818542027e-05 -5.342038333498895508e-06
2.892000000000000000e+03 -1.228992163784041708e-04 -1.242118046863654405e-05 -5.455449369440285335e-06
2.893000000000000000e+03 -1.213377764812546540e-04 -1.228807496905217244e-05 -5.568079612917205653e-06
2.894000000000000000e+03 -1.197958759619616582e-04 -1.214831653807516133e-05 -5.679880557692800230e-06
2.895000000000000000e+03 -1.182738624085055815e-04 -1.200201411434776355e-05 -5.790803697529607208e-06
2.896000000000000000e+03 -1.167720834088474958e-04 -1.184927663651374131e-05 -5.900800526191375137e-06
2.897000000000000000e+03 -1.152908865509726512e-04 -1.169021304321444110e-05 -6.009822537440943703e-06
2.898000000000000000e+03 -1.138306194228372678e-04 -1.152493227309301866e-05 -6.117821225040851045e-06
2.899000000000000000e+03 -1.123916296124024042e-04 -1.135354326479203006e-05 -6.224748082755451343e-06
2.900000000000000000e+03 -1.109742647076436203e-04 -1.117615495695432948e-05 -6.330554604346677109e-06
2.901000000000000000e+03 -1.095788722965268400e-04 -1.099287628822217143e-05 -6.435192283579184914e-06
2.902000000000000000e+03 -1.082057999670130947e-04 -1.080381619723871337e-05 -6.538612614213393622e-06
2.903000000000000000e+03 -1.068553953070828231e-04 -1.060908362264590315e-05 -6.640767090014867822e-06
2.904000000000000000e+03 -1.055280059046970702e-04 -1.040878750308720317e-05 -6.741607204746145655e-06
2.905000000000000000e+03 -1.042239793478168947e-04 -1.020303677720456129e-05 -6.841084452169159634e-06
2.906000000000000000e+03 -1.029436006475501235e-04 -9.991946733524363378e-06 -6.939155532331734986e-06
2.907000000000000000e+03 -1.016869045075045419e-04 -9.775658060105288914e-06 -7.035797970409842488e-06
2.908000000000000000e+03 -1.004538630544105397e-04 -9.554317794890155512e-06 -7.130994497865341398e-06
2.909000000000000000e+03 -9.924444841504203706e-05 -9.328072975820564445e-06 -7.224727846158581558e-06
2.910000000000000000e+03 -9.805863271611003006e-05 -9.097070640840844435e-06 -7.316980746748700711e-06
2.911000000000000000e+03 -9.689638808438845257e-05 -8.861457827891388886e-06 -7.407735931098166282e-06
2.912000000000000000e+03 -9.575768664658347584e-05 -8.621381574915618499e-06 -7.496976130666116013e-06
2.913000000000000000e+03 -9.464250052946902023e-05 -8.376988919855136241e-06 -7.584684076914714938e-06
2.914000000000000000e+03 -9.355080185976093351e-05 -8.128426900653664357e-06 -7.670842501302798408e-06
2.915000000000000000e+03 -9.248256276423313601e-05 -7.875842555252505966e-06 -7.755434135291319354e-06
2.916000000000000000e+03 -9.143775536960632732e-05 -7.619382921593870510e-06 -7.838441710342141270e-06
2.917000000000000000e+03 -9.041635180263507478e-05 -7.359195037621478540e-06 -7.919847957914098656e-06
2.918000000000000000e+03 -8.941832419003521259e-05 -7.095425941276632327e-06 -7.999635609468750075e-06
2.919000000000000000e+03 -8.844364465858067467e-05 -6.828222670501844553e-06 -8.077787396466142979e-06
2.920000000000000000e+03 -8.749228533501150003e-05 -6.557732263240534224e-06 -8.154286050367231148e-06
2.921000000000000000e+03 -8.656421834605807831e-05 -6.284101757433701221e-06 -8.229114302632363579e-06
2.922000000000000000e+03 -8.565941581847011149e-05 -6.007478191024462160e-06 -8.302254884722492357e-06
2.923000000000000000e+03 -8.477784987897797565e-05 -5.728008601955328027e-06 -8.373690528097058459e-06
2.924000000000000000e+03 -8.391949265433623812e-05 -5.445840028167905179e-06 -8.443403964217927073e-06
2.925000000000000000e+03 -8.308431627128978975e-05 -5.161119507605914166e-06 -8.511377924545442114e-06
2.926000000000000000e+03 -8.227229285657383130e-05 -4.873994078210658107e-06 -8.577595140539349492e-06
2.927000000000000000e+03 -8.148339453694293012e-05 -4.584610777925555160e-06 -8.642038343660453907e-06
2.928000000000000000e+03 -8.071759343911777222e-05 -4.293116644692209989e-06 -8.704690265369704056e-06
2.929000000000000000e+03 -7.997486168986261501e-05 -3.999658716452832883e-06 -8.765533637128058802e-06
2.930000000000000000e+03 -7.925517141591265926e-05 -3.704384031150843273e-06 -8.824551190395258971e-06
2.931000000000000000e+03 -7.855849474400794399e-05 -3.407439626726634563e-06 -8.881725656631956798e-06
2.932000000000000000e+03 -7.788480380089336005e-05 -3.108972541125442223e-06 -8.937039767299256835e-06
2.933000000000000000e+03 -7.723407071331379826e-05 -2.809129812288264862e-06 -8.990476253856600060e-06
2.934000000000000000e+03 -7.660626760800929766e-05 -2.508058478157009956e-06 -9.042017847765697499e-06
2.935000000000000000e+03 -7.600136661171992439e-05 -2.205905576674189340e-06 -9.091647280486745683e-06
2.936000000000000000e+03 -7.541933985119538041e-05 -1.902818145782920265e-06 -9.139347283480396848e-06
2.937000000000000000e+03 -7.486015945317573187e-05 -1.598943223425714142e-06 -9.185100588206696753e-06
2.938000000000000000e+03 -7.432379754439616599e-05 -1.294427847544780625e-06 -9.228889926126599178e-06
2.939000000000000000e+03 -7.381022625160643896e-05 -9.894190560820269801e-07 -9.270698028701057901e-06
2.940000000000000000e+03 -7.331941770156109102e-05 -6.840638869796621208e-07 -9.310507627389967911e-06
2.941000000000000000e+03 -7.285134402097596994e-05 -3.785093781814084502e-07 -9.348301453653981441e-06
2.942000000000000000e+03 -7.240597733660565660e-05 -7.290256762856769711e-08 -9.384062238953898112e-06
2.943000000000000000e+03 -7.198328977521439485e-05 2.326095067372556751e-07 -9.417772714750221081e-06
2.944000000000000000e+03 -7.158325346351319420e-05 5.378798069711296075e-07 -9.449415612503297651e-06
2.945000000000000000e+03 -7.120579853816162718e-05 8.427682015963947940e-07 -9.478978329187218694e-06
2.946000000000000000e+03 -7.085068717541033890e-05 1.147162184988003838e-06 -9.506466923829822859e-06
2.947000000000000000e+03 -7.051763956142465613e-05 1.450956157986157314e-06 -9.531892120972394205e-06
2.948000000000000000e+03 -7.020637588236505386e-05 1.754044521431055375e-06 -9.555264645155454463e-06
2.949000000000000000e+03 -6.991661632436785647e-05 2.056321676160175596e-06 -9.576595220921493869e-06
2.950000000000000000e+03 -6.964808107360804016e-05 2.357682023015231352e-06 -9.595894572809977058e-06
2.951000000000000000e+03 -6.940049031625094525e-05 2.658019962835212598e-06 -9.613173425363094414e-06
2.952000000000000000e+03 -6.917356423843770729e-05 2.957229896459714703e-06 -9.628442503121518442e-06
