# ell, dCl_tt, dCl_te, dCl_ee
8.080000000000000000e+02 -9.387686681142093370e-03 -9.787891986580334741e-03 2.851976166513836564e-05
8.090000000000000000e+02 -5.136816600553872902e-03 -1.008087813445142367e-02 -1.313619518120579671e-05
8.100000000000000000e+02 -8.955757388462437518e-04 -1.036184570256913628e-02 -5.653406983979931966e-05
8.110000000000000000e+02 3.334795340773077932e-03 -1.063077202887894798e-02 -1.016328102969657476e-04
8.120000000000000000e+02 7.553056075512709633e-03 -1.088763445131332372e-02 -1.483913645449917371e-04
8.130000000000000000e+02 1.175796590188737945e-02 -1.113241030782424409e-02 -1.967686805718271356e-04
8.140000000000000000e+02 1.594828425689753804e-02 -1.136507693635067928e-02 -2.467237063665059932e-04
8.150000000000000000e+02 2.012277057761302501e-02 -1.158561167483376786e-02 -2.982153899207728651e-04
8.160000000000000000e+02 2.428018430089551316e-02 -1.179399186122115362e-02 -3.512026792214933968e-04
8.170000000000000000e+02 2.841928486360667527e-02 -1.199019483345397513e-02 -4.056445222593279415e-04
8.180000000000000000e+02 3.253883170246940626e-02 -1.217419792946686577e-02 -4.614998670227684480e-04
8.190000000000000000e+02 3.663758425469232360e-02 -1.234597848721614294e-02 -5.187276615030173704e-04
8.200000000000000000e+02 4.071430195699832222e-02 -1.250551384462776638e-02 -5.772868536880245566e-04
8.210000000000000000e+02 4.476774424631846383e-02 -1.265278133965588511e-02 -6.371363915670951068e-04
8.220000000000000000e+02 4.879667055965319911e-02 -1.278775831024380610e-02 -6.982352231306183238e-04
8.230000000000000000e+02 5.279984033386420084e-02 -1.291042209432616272e-02 -7.605422963684414089e-04
8.240000000000000000e+02 5.677601300567436393e-02 -1.302075002985385137e-02 -8.240165592690563111e-04
8.250000000000000000e+02 6.072394801222291694e-02 -1.311871945476042120e-02 -8.886169598217681306e-04
8.260000000000000000e+02 6.464240479023275476e-02 -1.320430770699676862e-02 -9.543024460156109175e-04
8.270000000000000000e+02 6.853014277670432808e-02 -1.327749212450186379e-02 -1.021031965841787126e-03
8.280000000000000000e+02 7.238592140863808755e-02 -1.333825004521467690e-02 -1.088764467289330806e-03
8.290000000000000000e+02 7.620850012261815021e-02 -1.338655880708718854e-02 -1.157458898345920754e-03
8.300000000000000000e+02 7.999663835592252248e-02 -1.342239574804969526e-02 -1.227074207003572576e-03
8.310000000000000000e+02 8.374909554534348821e-02 -1.344573820605526188e-02 -1.297569341248880868e-03
8.320000000000000000e+02 8.746463112760394232e-02 -1.345656351904177435e-02 -1.368903249073861236e-03
8.330000000000000000e+02 9.114200453977372440e-02 -1.345484902494928706e-02 -1.441034878466734576e-03
8.340000000000000000e+02 9.477997521871450726e-02 -1.344057206172435959e-02 -1.513923177417348092e-03
8.350000000000000000e+02 9.837730260135735261e-02 -1.341370996730813052e-02 -1.587527093914193731e-03
8.360000000000000000e+02 1.019327461244945443e-01 -1.337424007964390683e-02 -1.661805575947931848e-03
8.370000000000000000e+02 1.054450652251959220e-01 -1.332213973667391131e-02 -1.736717571507054390e-03
8.380000000000000000e+02 1.089130193402537694e-01 -1.325738627633873956e-02 -1.812222028582221710e-03
8.390000000000000000e+02 1.123354523610564648e-01 -1.317999135090391731e-02 -1.888277705164710749e-03
8.400000000000000000e+02 1.157115459978624861e-01 -1.309010386991136740e-02 -1.964842599258022609e-03
8.410000000000000000e+02 1.190405664147631271e-01 -1.298790705722631562e-02 -2.041874518869798635e-03
8.420000000000000000e+02 1.223217797761966263e-01 -1.287358413671235886e-02 -2.119331272007138074e-03
8.430000000000000000e+02 1.255544522468093893e-01 -1.274731833223580711e-02 -2.197170666675242814e-03
8.440000000000000000e+02 1.287378499908314877e-01 -1.260929286765836120e-02 -2.275350510881754204e-03
8.450000000000000000e+02 1.318712391731174938e-01 -1.245969096684416272e-02 -2.353828612632145184e-03
8.460000000000000000e+02 1.349538859577587013e-01 -1.229869585366060412e-02 -2.432562779935141303e-03
8.470000000000000000e+02 1.379850565091933490e-01 -1.212649075196884502e-02 -2.511510820795673400e-03
8.480000000000000000e+02 1.409640169921372310e-01 -1.194325888563370526e-02 -2.590630543221111772e-03
8.490000000000000000e+02 1.438900335708204192e-01 -1.174918347852081310e-02 -2.669879755217471461e-03
8.500000000000000000e+02 1.467623724098199300e-01 -1.154444775449316000e-02 -2.749216264792393814e-03
8.510000000000000000e+02 1.495802996736433910e-01 -1.132923493741559706e-02 -2.828597879952435973e-03
8.520000000000000000e+02 1.523430815263127069e-01 -1.110372825115150258e-02 -2.907982408703341931e-03
8.530000000000000000e+02 1.550499841328906170e-01 -1.086811091956649093e-02 -2.987327659052210933e-03
8.540000000000000000e+02 1.577002736574684150e-01 -1.062256616652417981e-02 -3.066591439006684326e-03
8.550000000000000000e+02 1.602932162645537284e-01 -1.036727721588767345e-02 -3.145731556571692948e-03
8.560000000000000000e+02 1.628280781185847959e-01 -1.010242729152389246e-02 -3.224705819754878147e-03
8.570000000000000000e+02 1.653041253842080227e-01 -9.828199617294402363e-03 -3.303472036563339168e-03
8.580000000000000000e+02 1.677206242256534807e-01 -9.544777417064156597e-03 -3.381988015002548951e-03
8.590000000000000000e+02 1.700768408074981863e-01 -9.252343914698110336e-03 -3.460211563080419894e-03
8.600000000000000000e+02 1.723720412939722113e-01 -8.951082334060674051e-03 -3.538100488803238089e-03
8.610000000000000000e+02 1.746054918497913500e-01 -8.641175899014632775e-03 -3.615612600176205428e-03
8.620000000000000000e+02 1.767764586393244519e-01 -8.322807833426839469e-03 -3.692705705209131661e-03
8.630000000000000000e+02 1.788842078270097558e-01 -7.996161361158181380e-03 -3.769337611906134478e-03
8.640000000000000000e+02 1.809280055773548890e-01 -7.661419706075510601e-03 -3.845466128274042071e-03
8.650000000000000000e+02 1.829071180546593123e-01 -7.318766092041881915e-03 -3.921049062320766838e-03
8.660000000000000000e+02 1.848208114235694310e-01 -6.968383742921979013e-03 -3.996044222052052772e-03
8.670000000000000000e+02 1.866683518483847060e-01 -6.610455882580484714e-03 -4.070409415474185964e-03
8.680000000000000000e+02 1.884490054936821535e-01 -6.245165734880455538e-03 -4.144102450593994610e-03
8.690000000000000000e+02 1.901620385238306232e-01 -5.872696523687116407e-03 -4.217081135420475309e-03
8.700000000000000000e+02 1.918067171033377427e-01 -5.493231472865150143e-03 -4.289303277956119445e-03
8.710000000000000000e+02 1.933823073965723616e-01 -5.106953806278155365e-03 -4.360726686212092022e-03
8.720000000000000000e+02 1.948880755680421073e-01 -4.714046747789730693e-03 -4.431309168191426527e-03
8.730000000000000000e+02 1.963232877821852185e-01 -4.314693521262390544e-03 -4.501008531902577457e-03
8.740000000000000000e+02 1.976872102035787115e-01 -3.909077350565696649e-03 -4.569782585351830906e-03
8.750000000000000000e+02 1.989791089964526583e-01 -3.497381459559995021e-03 -4.637589136546015067e-03
8.760000000000000000e+02 2.001982503254534640e-01 -3.079789072109968481e-03 -4.704385993490331833e-03
8.770000000000000000e+02 2.013439003548805895e-01 -2.656483412080299852e-03 -4.770130964194862003e-03
8.780000000000000000e+02 2.024155297841029322e-01 -2.227653677711396996e-03 -4.834785755021596756e-03
8.790000000000000000e+02 2.034134274518650809e-01 -1.793512964745483731e-03 -4.898327665773236951e-03
8.800000000000000000e+02 2.043380867315647276e-01 -1.354280343304845730e-03 -4.960737894608730630e-03
8.810000000000000000e+02 2.051900009965995642e-01 -9.101748835030950419e-04 -5.021997639688110041e-03
8.820000000000000000e+02 2.059696636207836162e-01 -4.614156554646857422e-04 -5.082088099171407428e-03
8.830000000000000000e+02 2.066775679775145758e-01 -8.221729306482489230e-06 -5.140990471217570836e-03
8.840000000000000000e+02 2.073142074400513568e-01 4.491878248524816541e-04 -5.198685953986090409e-03
8.850000000000000000e+02 2.078800753820692071e-01 9.105939368953420293e-04 -5.255155745637540496e-03
8.860000000000000000e+02 2.083756651771045965e-01 1.375777536697644562e-03 -5.310381044331953342e-03
8.870000000000000000e+02 2.088014701987633837e-01 1.844519554143608797e-03 -5.364343048227192788e-03
8.880000000000000000e+02 2.091579838203044828e-01 2.316600919115285873e-03 -5.417022955484917385e-03
8.890000000000000000e+02 2.094456994154725304e-01 2.791802561491474322e-03 -5.468401964264075175e-03
8.900000000000000000e+02 2.096651103575958297e-01 3.269905411152056879e-03 -5.518461272721987901e-03
8.910000000000000000e+02 2.098167100203496283e-01 3.750690397980168886e-03 -5.567182079021940413e-03
8.920000000000000000e+02 2.099009917769928402e-01 4.233938451855693078e-03 -5.614545581322338656e-03
8.930000000000000000e+02 2.099184490012007132e-01 4.719430502660680593e-03 -5.660532977782672774e-03
8.940000000000000000e+02 2.098695750665791060e-01 5.206947480275014167e-03 -5.705125466562432912e-03
8.950000000000000000e+02 2.097548633464216272e-01 5.696270314581829142e-03 -5.748304245822735518e-03
8.960000000000000000e+02 2.095748072143341356e-01 6.187179935455587240e-03 -5.790050513720360233e-03
8.970000000000000000e+02 2.093299000438877955e-01 6.679457272782676411e-03 -5.830345468416965604e-03
8.980000000000000000e+02 2.090206352084456043e-01 7.172883256441895186e-03 -5.869170308072583879e-03
8.990000000000000000e+02 2.086475060814746429e-01 7.667238816318547312e-03 -5.906506230846163101e-03
9.000000000000000000e+02 2.082110060367195481e-01 8.162304882288178715e-03 -5.942334434896651314e-03
9.010000000000000000e+02 2.077116284476127062e-01 8.657862384230672129e-03 -5.976636118386249169e-03
9.020000000000000000e+02 2.071498666874477257e-01 9.153692252034583907e-03 -6.009392479470652103e-03
9.030000000000000000e+02 2.065262141299345489e-01 9.649575415572207368e-03 -6.040584716313144968e-03
9.040000000000000000e+02 2.058411641486096455e-01 1.014529280472884626e-02 -6.070194027072675809e-03
9.050000000000000000e+02 2.050952101167666242e-01 1.064062534938438331e-02 -6.098201609907650568e-03
9.060000000000000000e+02 2.042888454080807326e-01 1.113535397942086967e-02 -6.124588662978643593e-03
9.070000000000000000e+02 2.034225633960884405e-01 1.162925962471818807e-02 -6.149336384445145028e-03
9.080000000000000000e+02 2.024968574541874400e-01 1.212212321515622124e-02 -6.172425972465560816e-03
9.090000000000000000e+02 2.015122209558795063e-01 1.261372568061702032e-02 -6.193838625202633709e-03
9.100000000000000000e+02 2.004691472748398873e-01 1.310384795098046805e-02 -6.213555540814227549e-03
9.110000000000000000e+02 1.993681297842928024e-01 1.359227095613186817e-02 -6.231557917459290379e-03
9.120000000000000000e+02 1.982096618580175829e-01 1.407877562594676661e-02 -6.247826953297854445e-03
9.130000000000000000e+02 1.969942368693425316e-01 1.456314289030613031e-02 -6.262343846491578297e-03
9.140000000000000000e+02 1.957223481919428965e-01 1.504515367909417881e-02 -6.275089795196157373e-03
9.150000000000000000e+02 1.943944891990775914e-01 1.552458892218645803e-02 -6.286045997574334424e-03
9.160000000000000000e+02 1.930111532644218642e-01 1.600122954947260853e-02 -6.295193651786683796e-03
9.170000000000000000e+02 1.915729303003307904e-01 1.647486778418483233e-02 -6.302519203611983527e-03
9.180000000000000000e+02 1.900807963742950912e-01 1.694534102300256778e-02 -6.308030089318631545e-03
9.190000000000000000e+02 1.885358240927281770e-01 1.741249795596407426e-02 -6.311738992798108377e-03
9.200000000000000000e+02 1.869390860621128470e-01 1.787618727310110942e-02 -6.313658597938099845e-03
9.210000000000000000e+02 1.852916548887584280e-01 1.833625766444976074e-02 -6.313801588630086475e-03
9.220000000000000000e+02 1.835946031792518029e-01 1.879255782004829456e-02 -6.312180648762296190e-03
9.230000000000000000e+02 1.818490035397635207e-01 1.924493642992846504e-02 -6.308808462224041111e-03
9.240000000000000000e+02 1.800559285768110751e-01 1.969324218413070343e-02 -6.303697712905175464e-03
9.250000000000000000e+02 1.782164508968425709e-01 2.013732377269001478e-02 -6.296861084696095574e-03
9.260000000000000000e+02 1.763316431062714185e-01 2.057702988564032512e-02 -6.288311261488281970e-03
9.270000000000000000e+02 1.744025778114069447e-01 2.101220921301555702e-02 -6.278060927167252066e-03
9.280000000000000000e+02 1.724303276186972544e-01 2.144271044485722769e-02 -6.266122765624486390e-03
9.290000000000000000e+02 1.704159651345557580e-01 2.186838227119492287e-02 -6.252509460750381269e-03
9.300000000000000000e+02 1.683605629654652547e-01 2.228907338206907382e-02 -6.237233696434248825e-03
9.310000000000000000e+02 1.662651937177697659e-01 2.270463246751468558e-02 -6.220308156564859081e-03
9.320000000000000000e+02 1.641309299978133129e-01 2.311490821756568420e-02 -6.201745525034776767e-03
9.330000000000000000e+02 1.619588444121133897e-01 2.351974932225816065e-02 -6.181558485728435096e-03
9.340000000000000000e+02 1.597500095670140174e-01 2.391900447162929530e-02 -6.159759722539483000e-03
9.350000000000000000e+02 1.575054980689286066e-01 2.431252235571301074e-02 -6.136361919356690502e-03
9.360000000000000000e+02 1.552263825242705675e-01 2.470015166454756980e-02 -6.111377760070453927e-03
9.370000000000000000e+02 1.529137355394186160e-01 2.508174108816689160e-02 -6.084819928567916994e-03
9.380000000000000000e+02 1.505686297208902458e-01 2.545713931660599158e-02 -6.056701108741102332e-03
9.390000000000000000e+02 1.481921376749947838e-01 2.582619503990203971e-02 -6.027033984477153661e-03
9.400000000000000000e+02 1.457853320081109461e-01 2.618875694809221985e-02 -5.995831239670804114e-03
9.410000000000000000e+02 1.433492853267562261e-01 2.654467373120719675e-02 -5.963105558208113208e-03
9.420000000000000000e+02 1.408850702373093400e-01 2.689379407928957355e-02 -5.928869623977308864e-03
9.430000000000000000e+02 1.383937593460102256e-01 2.723596668237110441e-02 -5.893136120869871611e-03
9.440000000000000000e+02 1.358764252595151545e-01 2.757104023048679783e-02 -5.855917732776197773e-03
9.450000000000000000e+02 1.333341405840987592e-01 2.789886341367599915e-02 -5.817227143584515273e-03
9.460000000000000000e+02 1.307679779262091446e-01 2.821928492197046598e-02 -5.777077037184136232e-03
9.470000000000000000e+02 1.281790098922250265e-01 2.853215344540954018e-02 -5.735480097466541180e-03
9.480000000000000000e+02 1.255683090885598152e-01 2.883731767402606186e-02 -5.692449008323210644e-03
9.490000000000000000e+02 1.229369481215922266e-01 2.913462629785721139e-02 -5.647996453636951533e-03
9.500000000000000000e+02 1.202859995978744490e-01 2.942392800693691135e-02 -5.602135117302496983e-03
9.510000000000000000e+02 1.176165361235770312e-01 2.970507149130559299e-02 -5.554877683208074915e-03
9.520000000000000000e+02 1.149296303052521617e-01 2.997790544099392454e-02 -5.506236835246250058e-03
9.530000000000000000e+02 1.122263547493479452e-01 3.024227854604125132e-02 -5.456225257300913525e-03
9.540000000000000000e+02 1.095077820622084031e-01 3.049803949648150284e-02 -5.404855633267882653e-03
9.550000000000000000e+02 1.067749848502122512e-01 3.074503698234968066e-02 -5.352140647032132756e-03
9.560000000000000000e+02 1.040290257846993027e-01 3.098314625301875139e-02 -5.298096379043352663e-03
9.570000000000000000e+02 1.012709277964374266e-01 3.121234879520210989e-02 -5.242752495976474997e-03
9.580000000000000000e+02 9.850170388105150554e-02 3.143265265494513822e-02 -5.186142061070061690e-03
9.590000000000000000e+02 9.572236703427050575e-02 3.164406587829701051e-02 -5.128298137551832656e-03
9.600000000000000000e+02 9.293393025171930999e-02 3.184659651130853503e-02 -5.069253788661434029e-03
9.610000000000000000e+02 9.013740652912688445e-02 3.204025260002455605e-02 -5.009042077629838330e-03
9.620000000000000000e+02 8.733380886204872295e-02 3.222504219049315832e-02 -4.947696067696691694e-03
9.630000000000000000e+02 8.452415024621379169e-02 3.240097332876461927e-02 -4.885248822090798235e-03
9.640000000000000000e+02 8.170944367735105685e-02 3.256805406088485177e-02 -4.821733404048551483e-03
9.650000000000000000e+02 7.889070215094662331e-02 3.272629243290412632e-02 -4.757182876806344968e-03
9.660000000000000000e+02 7.606893866276415173e-02 3.287569649086891088e-02 -4.691630303595151208e-03
9.670000000000000000e+02 7.324516620860199723e-02 3.301627428082837962e-02 -4.625108747650279531e-03
9.680000000000000000e+02 7.042039778384218129e-02 3.314803384883008297e-02 -4.557651272208123466e-03
9.690000000000000000e+02 6.759564638435244799e-02 3.327098324092157833e-02 -4.489290940501823937e-03
9.700000000000000000e+02 6.477192500582706902e-02 3.338513050315177616e-02 -4.420060815764521867e-03
9.710000000000000000e+02 6.195024664378684376e-02 3.349048368156903183e-02 -4.349993961231526582e-03
