# ell, dCl_tt, dCl_te, dCl_ee
1.787000000000000000e+03 -8.566171924741369445e-06 2.347533800388678192e-06 -1.365932317189634732e-07
1.788000000000000000e+03 -8.690302356662422235e-06 2.328035026116313919e-06 -1.222558237381460408e-07
1.789000000000000000e+03 -8.812488832712631740e-06 2.307733284299662873e-06 -1.080327223764438577e-07
1.790000000000000000e+03 -8.932689780405083158e-06 2.286643975203236887e-06 -9.392845844421742895e-08
1.791000000000000000e+03 -9.050863627253942501e-06 2.264782499091615978e-06 -7.994756275184983826e-08
1.792000000000000000e+03 -9.166968800773379167e-06 2.242164256229358140e-06 -6.609456610970157746e-08
1.793000000000000000e+03 -9.280963728477194946e-06 2.218804646880940902e-06 -5.237399932814445418e-08
1.794000000000000000e+03 -9.392806837879921766e-06 2.194719071310990019e-06 -3.879039321759543348e-08
1.795000000000000000e+03 -9.502456556495003968e-06 2.169922929783994878e-06 -2.534827858835854382e-08
1.796000000000000000e+03 -9.609871311836966704e-06 2.144431622564558365e-06 -1.205218625086205452e-08
1.797000000000000000e+03 -9.715009531420341904e-06 2.118260549917192736e-06 1.093352984544830337e-09
1.798000000000000000e+03 -9.817829642758211378e-06 2.091425112106443703e-06 1.408380830746772935e-08
1.799000000000000000e+03 -9.918290073365103668e-06 2.063940709396869262e-06 2.691464890754613915e-08
1.800000000000000000e+03 -1.001634925075482564e-05 2.035822742053060442e-06 3.958134397439697929e-08
1.801000000000000000e+03 -1.011196560244118078e-05 2.007086610339484181e-06 5.207936269767103079e-08
1.802000000000000000e+03 -1.020509755593906016e-05 1.977747714520742943e-06 6.440417426699650586e-08
1.803000000000000000e+03 -1.029570353876262979e-05 1.947821454861394723e-06 7.655124787194514347e-08
1.804000000000000000e+03 -1.038374197842461404e-05 1.917323231625940341e-06 8.851605270219032652e-08
1.805000000000000000e+03 -1.046917130244062394e-05 1.886268445078982050e-06 1.002940579473263660e-07
1.806000000000000000e+03 -1.055194993832410215e-05 1.854672495485021093e-06 1.118807327970040729e-07
1.807000000000000000e+03 -1.063203631358813556e-05 1.822550783108614829e-06 1.232715464408572906e-07
1.808000000000000000e+03 -1.070938885574833352e-05 1.789918708214354500e-06 1.344619680684746924e-07
1.809000000000000000e+03 -1.078396599231814038e-05 1.756791671066752572e-06 1.454474668695353188e-07
1.810000000000000000e+03 -1.085572615081136469e-05 1.723185071930354970e-06 1.562235120336165272e-07
1.811000000000000000e+03 -1.092462775874253331e-05 1.689114311069719265e-06 1.667855727503578522e-07
1.812000000000000000e+03 -1.099062924362508888e-05 1.654594788749391382e-06 1.771291182093987491e-07
1.813000000000000000e+03 -1.105368903297320249e-05 1.619641905233911951e-06 1.872496176003561738e-07
1.814000000000000000e+03 -1.111377456303699708e-05 1.584271453273254431e-06 1.971432134253450976e-07
1.815000000000000000e+03 -1.117088930500320826e-05 1.548500795558931738e-06 2.068087414364952643e-07
1.816000000000000000e+03 -1.122504573879525361e-05 1.512347687267895544e-06 2.162457106984120134e-07
1.817000000000000000e+03 -1.127625634433655072e-05 1.475829883577034843e-06 2.254536302757231304e-07
1.818000000000000000e+03 -1.132453360155051718e-05 1.438965139663358057e-06 2.344320092330226522e-07
1.819000000000000000e+03 -1.136988999036056719e-05 1.401771210703715006e-06 2.431803566349158385e-07
1.820000000000000000e+03 -1.141233799068903583e-05 1.364265851875107971e-06 2.516981815460756591e-07
1.821000000000000000e+03 -1.145189008245933900e-05 1.326466818354420651e-06 2.599849930310509931e-07
1.822000000000000000e+03 -1.148855874559489597e-05 1.288391865318632884e-06 2.680403001544696263e-07
1.823000000000000000e+03 -1.152235646001839758e-05 1.250058747944639590e-06 2.758636119809933316e-07
1.824000000000000000e+03 -1.155329570565326312e-05 1.211485221409398373e-06 2.834544375751709617e-07
1.825000000000000000e+03 -1.158138896242290848e-05 1.172689040889826388e-06 2.908122860016528546e-07
1.826000000000000000e+03 -1.160664871025039041e-05 1.133687961562858579e-06 2.979366663250443497e-07
1.827000000000000000e+03 -1.162908742905840313e-05 1.094499738605434973e-06 3.048270876099506803e-07
1.828000000000000000e+03 -1.164871759877000171e-05 1.055142127194495808e-06 3.114830589209997380e-07
1.829000000000000000e+03 -1.166555169930860203e-05 1.015632882506964593e-06 3.179040893228080853e-07
1.830000000000000000e+03 -1.167960221059870758e-05 9.759897597197699187e-07 3.240896878799809557e-07
1.831000000000000000e+03 -1.169088161256120333e-05 9.362305140098636704e-07 3.300393636571462407e-07
1.832000000000000000e+03 -1.169940238511986938e-05 8.963729005541634279e-07 3.357526257188865686e-07
1.833000000000000000e+03 -1.170517700819920584e-05 8.564346745296036057e-07 3.412289831298524361e-07
1.834000000000000000e+03 -1.170821796172046359e-05 8.164335911131245479e-07 3.464679449546378006e-07
1.835000000000000000e+03 -1.170853772560850185e-05 7.763874054816552691e-07 3.514690202578479484e-07
1.836000000000000000e+03 -1.170614877978565573e-05 7.363138728121415132e-07 3.562317181041219942e-07
1.837000000000000000e+03 -1.170106360417461942e-05 6.962307482814897427e-07 3.607555475580426193e-07
1.838000000000000000e+03 -1.169329467869916968e-05 6.561557870666515247e-07 3.650400176842715965e-07
1.839000000000000000e+03 -1.168285448328236324e-05 6.161067443445612739e-07 3.690846375473802780e-07
1.840000000000000000e+03 -1.166975549784761770e-05 5.761013752921537224e-07 3.728889162119965552e-07
1.841000000000000000e+03 -1.165401020231762728e-05 5.361574350863521678e-07 3.764523627427257147e-07
1.842000000000000000e+03 -1.163563107661544704e-05 4.962926789041080711e-07 3.797744862042068182e-07
1.843000000000000000e+03 -1.161463060066449288e-05 4.565248619223277891e-07 3.828547956610000476e-07
1.844000000000000000e+03 -1.159102125438782153e-05 4.168717393179685535e-07 3.856928001778009512e-07
1.845000000000000000e+03 -1.156481551770848977e-05 3.773510662679593259e-07 3.882880088191583818e-07
1.846000000000000000e+03 -1.153602587055027431e-05 3.379805979492289626e-07 3.906399306497227832e-07
1.847000000000000000e+03 -1.150466479283586939e-05 2.987780895387065312e-07 3.927480747340655076e-07
1.848000000000000000e+03 -1.147074476448797091e-05 2.597612962133377754e-07 3.946119501368596039e-07
1.849000000000000000e+03 -1.143427826543071645e-05 2.209479731500460986e-07 3.962310659226651482e-07
1.850000000000000000e+03 -1.139527777558644107e-05 1.823558755257604096e-07 3.976049311561213081e-07
1.851000000000000000e+03 -1.135375577487783733e-05 1.440027585174322490e-07 3.987330549018446992e-07
1.852000000000000000e+03 -1.130972474322976783e-05 1.059063773019792497e-07 3.996149462244405018e-07
1.853000000000000000e+03 -1.126320236810252753e-05 6.808319408126609182e-08 4.002506744160827111e-07
1.854000000000000000e+03 -1.121422716711185928e-05 3.054449915682136299e-08 4.006425496791864351e-07
1.855000000000000000e+03 -1.116284286541074919e-05 -6.699710144907589804e-09 4.007934424436788981e-07
1.856000000000000000e+03 -1.110909318815362333e-05 -4.363943649746774840e-08 4.007062231395550869e-07
1.857000000000000000e+03 -1.105302186049383036e-05 -8.026468257440045988e-08 4.003837621967311087e-07
1.858000000000000000e+03 -1.099467260758507298e-05 -1.165654510492527226e-07 3.998289300451905682e-07
1.859000000000000000e+03 -1.093408915458069645e-05 -1.525317445955715002e-07 3.990445971149060591e-07
1.860000000000000000e+03 -1.087131522663585362e-05 -1.881535658869151119e-07 3.980336338358047527e-07
1.861000000000000000e+03 -1.080639454890280383e-05 -2.234209175968305213e-07 3.967989106378478075e-07
1.862000000000000000e+03 -1.073937084653489406e-05 -2.583238023988477779e-07 3.953432979510077641e-07
1.863000000000000000e+03 -1.067028784468655037e-05 -2.928522229665252007e-07 3.936696662052343990e-07
1.864000000000000000e+03 -1.059918926851220222e-05 -3.269961819734210297e-07 3.917808858304776478e-07
1.865000000000000000e+03 -1.052611884316447322e-05 -3.607456820930540380e-07 3.896798272567212210e-07
1.866000000000000000e+03 -1.045112029379670522e-05 -3.940907259990050972e-07 3.873693609138923431e-07
1.867000000000000000e+03 -1.037423734556405276e-05 -4.270213163647985921e-07 3.848523572319748837e-07
1.868000000000000000e+03 -1.029551372361913773e-05 -4.595274558639928419e-07 3.821316866409185664e-07
1.869000000000000000e+03 -1.021499315311530201e-05 -4.915991471701348897e-07 3.792102195706733795e-07
1.870000000000000000e+03 -1.013271935920733759e-05 -5.232263929567659022e-07 3.760908264512004286e-07
1.871000000000000000e+03 -1.004873606704750552e-05 -5.543991958974329754e-07 3.727763777124495433e-07
1.872000000000000000e+03 -9.963087001791319481e-06 -5.851075586656832053e-07 3.692697437843932111e-07
1.873000000000000000e+03 -9.875815888589952935e-06 -6.153414839350859224e-07 3.655737950969926435e-07
1.874000000000000000e+03 -9.786966452600366281e-06 -6.450909743791601648e-07 3.616914020801862881e-07
1.875000000000000000e+03 -9.696582418973736378e-06 -6.743460326714752632e-07 3.576254351639580145e-07
1.876000000000000000e+03 -9.604707512864311424e-06 -7.030966614855444321e-07 3.533787647782124417e-07
1.877000000000000000e+03 -9.511385459426158353e-06 -7.313328634949542604e-07 3.489542613529898201e-07
1.878000000000000000e+03 -9.416659983812078631e-06 -7.590446413732346918e-07 3.443547953181947687e-07
1.879000000000000000e+03 -9.320574811177587620e-06 -7.862219977939271048e-07 3.395832371037659468e-07
1.880000000000000000e+03 -9.223173666674400889e-06 -8.128549354305954300e-07 3.346424571396870652e-07
1.881000000000000000e+03 -9.124500275457130861e-06 -8.389334569567810461e-07 3.295353258559531638e-07
1.882000000000000000e+03 -9.024598362679663206e-06 -8.644475650460195081e-07 3.242647136824689676e-07
1.883000000000000000e+03 -8.923511653494982349e-06 -8.893872623718693470e-07 3.188334910492181345e-07
1.884000000000000000e+03 -8.821283873057153530e-06 -9.137425516078829528e-07 3.132445283861167184e-07
1.885000000000000000e+03 -8.717958746520245377e-06 -9.375034354276018099e-07 3.075006961231936407e-07
1.886000000000000000e+03 -8.613579999037059357e-06 -9.606599165045616851e-07 3.016048646903535203e-07
1.887000000000000000e+03 -8.508191355762026627e-06 -9.832019975123262974e-07 2.955599045175802270e-07
1.888000000000000000e+03 -8.401836541847948654e-06 -1.005119681124448249e-06 2.893686860348122082e-07
1.889000000000000000e+03 -8.294559282449797004e-06 -1.026402970014452294e-06 2.830340796719993993e-07
1.890000000000000000e+03 -8.186403302720373143e-06 -1.047041866855907659e-06 2.765589558591368402e-07
1.891000000000000000e+03 -8.077412327813745699e-06 -1.067026374322339098e-06 2.699461850261630313e-07
1.892000000000000000e+03 -7.967630432991655375e-06 -1.086348328120275985e-06 2.631988319772122983e-07
1.893000000000000000e+03 -7.857103093950154778e-06 -1.105006896088038523e-06 2.563207390131788158e-07
1.894000000000000000e+03 -7.745876136494420403e-06 -1.123003079096962968e-06 2.493159428091072673e-07
1.895000000000000000e+03 -7.633995386427995668e-06 -1.140337878018295790e-06 2.421884800400649416e-07
1.896000000000000000e+03 -7.521506669556234946e-06 -1.157012293723390187e-06 2.349423873811191540e-07
1.897000000000000000e+03 -7.408455811682324206e-06 -1.173027327083526509e-06 2.275817015073597718e-07
1.898000000000000000e+03 -7.294888638612521605e-06 -1.188383978969990191e-06 2.201104590937750451e-07
1.899000000000000000e+03 -7.180850976149649734e-06 -1.203083250254106689e-06 2.125326968155225775e-07
1.900000000000000000e+03 -7.066388650099424650e-06 -1.217126141807161648e-06 2.048524513475680404e-07
1.901000000000000000e+03 -6.951547486265573575e-06 -1.230513654500457656e-06 1.970737593650464851e-07
1.902000000000000000e+03 -6.836373310452908782e-06 -1.243246789205292005e-06 1.892006575429912925e-07
1.903000000000000000e+03 -6.720911948466059584e-06 -1.255326546792989515e-06 1.812371825564810805e-07
1.904000000000000000e+03 -6.605209226109116580e-06 -1.266753928134813597e-06 1.731873710805718089e-07
1.905000000000000000e+03 -6.489310969186529512e-06 -1.277529934102100720e-06 1.650552597902969114e-07
1.906000000000000000e+03 -6.373263003503110654e-06 -1.287655565566114083e-06 1.568448853607575582e-07
1.907000000000000000e+03 -6.257111154863670581e-06 -1.297131823398178718e-06 1.485602844669984329e-07
1.908000000000000000e+03 -6.140901249072117783e-06 -1.305959708469608859e-06 1.402054937840868242e-07
1.909000000000000000e+03 -6.024679111932542013e-06 -1.314140221651678716e-06 1.317845499870900473e-07
1.910000000000000000e+03 -5.908490569249753848e-06 -1.321674363815673935e-06 1.233014897510640619e-07
1.911000000000000000e+03 -5.792381446829288926e-06 -1.328563135832959571e-06 1.147603497510761832e-07
1.912000000000000000e+03 -5.676397570474151104e-06 -1.334807538574764730e-06 1.061651666621711081e-07
1.913000000000000000e+03 -5.560584765990236010e-06 -1.340408572912431598e-06 9.751997715943870409e-08
1.914000000000000000e+03 -5.444988859180368776e-06 -1.345367239717246032e-06 8.882881791792368110e-08
1.915000000000000000e+03 -5.329655675850806712e-06 -1.349684539860527347e-06 8.009572561269331470e-08
1.916000000000000000e+03 -5.214631041804010728e-06 -1.353361474213549966e-06 7.132473691881490688e-08
1.917000000000000000e+03 -5.099960782846059408e-06 -1.356399043647611182e-06 6.251988851134444381e-08
1.918000000000000000e+03 -4.985690724780679130e-06 -1.358798249034053178e-06 5.368521706532663551e-08
1.919000000000000000e+03 -4.871866693413043001e-06 -1.360560091244138732e-06 4.482475925588523742e-08
1.920000000000000000e+03 -4.758534514547240774e-06 -1.361685571149176359e-06 3.594255175800847966e-08
1.921000000000000000e+03 -4.645740013987360508e-06 -1.362175689620497021e-06 2.704263124680882167e-08
1.922000000000000000e+03 -4.533529017538575311e-06 -1.362031447529330035e-06 1.812903439731967752e-08
1.923000000000000000e+03 -4.421947351004974936e-06 -1.361253845747062481e-06 9.205797884630919644e-09
1.924000000000000000e+03 -4.311040840191189543e-06 -1.359843885144934898e-06 2.769583837646644696e-10
1.925000000000000000e+03 -4.200855310901489302e-06 -1.357802566594267238e-06 -8.653447430155330935e-09
1.926000000000000000e+03 -4.091436588940504375e-06 -1.355130890966356157e-06 -1.758138288211824943e-08
1.927000000000000000e+03 -3.982830500112686197e-06 -1.351829859132521607e-06 -2.650281129704550298e-08
1.928000000000000000e+03 -3.875082870222483662e-06 -1.347900471964014928e-06 -3.541369599988110210e-08
1.929000000000000000e+03 -3.768239525074890732e-06 -1.343343730332212610e-06 -4.431000031554645875e-08
1.930000000000000000e+03 -3.662346290473453364e-06 -1.338160635108343760e-06 -5.318768756899687944e-08
1.931000000000000000e+03 -3.557445053781794341e-06 -1.332353637708994106e-06 -6.204291331199666883e-08
1.932000000000000000e+03 -3.453561948595707143e-06 -1.325930991731599466e-06 -7.087260200346715825e-08
1.933000000000000000e+03 -3.350719170071061230e-06 -1.318902401318872659e-06 -7.967387032933065253e-08
1.934000000000000000e+03 -3.248938913362461441e-06 -1.311277570613538150e-06 -8.844383497538525373e-08
1.935000000000000000e+03 -3.148243373624331348e-06 -1.303066203758297959e-06 -9.717961262742905063e-08
1.936000000000000000e+03 -3.048654746011998734e-06 -1.294278004895819801e-06 -1.058783199712827372e-07
1.937000000000000000e+03 -2.950195225680790533e-06 -1.284922678168862021e-06 -1.145370736927895598e-07
1.938000000000000000e+03 -2.852887007784949899e-06 -1.275009927720092546e-06 -1.231529904777363574e-07
1.939000000000000000e+03 -2.756752287479623774e-06 -1.264549457692224408e-06 -1.317231870120115205e-07
1.940000000000000000e+03 -2.661813259920139514e-06 -1.253550972227982071e-06 -1.402447799813567177e-07
1.941000000000000000e+03 -2.568092120260559434e-06 -1.242024175470078779e-06 -1.487148860716490631e-07
1.942000000000000000e+03 -2.475611063656752570e-06 -1.229978771561171022e-06 -1.571306219686866854e-07
1.943000000000000000e+03 -2.384392285263143764e-06 -1.217424464644005713e-06 -1.654891043582789362e-07
1.944000000000000000e+03 -2.294457980234517428e-06 -1.204370958861239554e-06 -1.737874499262691014e-07
1.945000000000000000e+03 -2.205830343726743019e-06 -1.190827958355664563e-06 -1.820227753584778884e-07
1.946000000000000000e+03 -2.118531570893702858e-06 -1.176805167269903772e-06 -1.901921973407146222e-07
1.947000000000000000e+03 -2.032583856890362618e-06 -1.162312289746704093e-06 -1.982928325588000367e-07
1.948000000000000000e+03 -1.948009396872591760e-06 -1.147359029928744677e-06 -2.063217976985660886e-07
1.949000000000000000e+03 -1.864830385994272179e-06 -1.131955091958761000e-06 -2.142762094458447613e-07
